d G 8.356945390095159E-5
K space 8.30033616504389E-5
E s 8.298538448888238E-5
o q 8.26843612020695E-5
S y 8.240131507681316E-5
A s 8.236536075370011E-5
t ô 8.210488024964847E-5
l O 8.191171993217478E-5
K e 8.185778844750519E-5
O l 8.176790263972253E-5
B space 8.152081083757925E-5
C i 8.150283367602273E-5
R d 8.141753632788824E-5
B u 8.136360484321864E-5
s C 8.11344902026319E-5
M O 8.060435227523229E-5
a e 8.056839795211922E-5
E m 8.041119195775861E-5
6 0 8.005623718627615E-5
R é 8.005623718627615E-5
T L 7.975980235911145E-5
w s 7.968789371288532E-5
l v 7.963396222821573E-5
R u 7.963396222821573E-5
r S 7.953068771852471E-5
' space 7.945877907229859E-5
n ! 7.939145888572063E-5
I s 7.921168727015531E-5
p y 7.921168727015531E-5
t w 7.901852695268163E-5
y , 7.896459546801203E-5
e 1 7.89466183064555E-5
c q 7.868154934275571E-5
I A 7.86276178580861E-5
z i 7.856029767150814E-5
A f 7.843445754061241E-5
E T 7.836713735403447E-5
I r 7.82772515462518E-5
@ b 7.82772515462518E-5
f s 7.813343425379955E-5
I C 7.764383910916117E-5
s n 7.757193046293505E-5
☀ ️ 7.750461027635709E-5
è t 7.74820446551524E-5
T O 7.716763266643115E-5
g T 7.693851802584442E-5
I E 7.693851802584442E-5
space 8 7.679470073339217E-5
e R 7.669142622370115E-5
L ’ 7.66508834409399E-5
A L 7.639040293688827E-5
P h 7.58243106863756E-5
C é 7.55053102380062E-5
d d 7.542001288987171E-5
a G 7.53167383801807E-5
F R 7.531214992053252E-5
F D 7.517292108772845E-5
# g 7.501571509336782E-5
i h 7.501571509336782E-5
Z a 7.492582928558515E-5
é , 7.48898749624721E-5
S H 7.480457761433761E-5
D r 7.475064612966801E-5
S c 7.466076032188536E-5
# j 7.455748581219434E-5
d è 7.444962284285515E-5
✌ ️ 7.443623414094679E-5
a B 7.432837117160759E-5
# H 7.4274439686938E-5
m è 7.423848536382494E-5
t ! 7.418914233880351E-5
' E 7.41665767175988E-5
O F 7.413521085413392E-5
h h 7.411723369257738E-5
t m 7.409925653102084E-5
[ V 7.405871374825962E-5
' # 7.400937072323819E-5
- 1 7.397341640012513E-5
space Z 7.362305008829084E-5
T V 7.358709576517777E-5
l p 7.353316428050817E-5
# Z 7.316482080711735E-5
3 h 7.293570616653061E-5
@ N 7.293570616653061E-5
A C 7.288177468186101E-5
T T 7.27245686875004E-5
S é 7.268402590473917E-5
k l 7.221240792165731E-5
. " 7.196531611951404E-5
@ g 7.175417864048384E-5
J - 7.150708683834056E-5
s D 7.118808638997116E-5
q space 7.108022342063197E-5
d , 7.092301742627136E-5
' à 7.08556972396934E-5
H O 7.081974291658033E-5
J A 7.08017657550238E-5
y n 7.072985710879768E-5
I t 7.051871962976747E-5
9 4 7.051871962976747E-5
► space 7.04827653066544E-5
space Y 7.032555931229379E-5
I D 7.014578769672847E-5
O P 6.997060454081133E-5
N E 6.972351273866805E-5
C A 6.970553557711152E-5
3 S 6.917998610936007E-5
s B 6.910807746313395E-5
h y 6.905414597846435E-5
m ê 6.89328943072168E-5
f ê 6.889693998410374E-5
a x 6.887896282254721E-5
0 h 6.887896282254721E-5
space 0 6.886098566099068E-5
d c 6.886098566099068E-5
T i 6.884300849943414E-5
t è 6.868121404542536E-5
h m 6.850603088950821E-5
s P 6.836680205670412E-5
G e 6.831287057203454E-5
' s 6.828150470856963E-5
M E 6.815566457767393E-5
- e 6.802982444677819E-5
P J 6.801184728522166E-5
B R 6.792654993708717E-5
V I 6.783666412930452E-5
s k 6.771541245805696E-5
H 4 6.753564084249164E-5
r D 6.748629781747023E-5
2 6 6.732450336346143E-5
H E 6.725718317688348E-5
R C 6.707741156131817E-5
r 2 6.705943439976164E-5
S I 6.667311376481428E-5
L T 6.661918228014468E-5
t P 6.651590777045365E-5
N D 6.602172416616712E-5
3 1 6.573867804091077E-5
# v 6.556349488499362E-5
F 1 6.552754056188056E-5
U S 6.533438024440688E-5
0 5 6.524449443662423E-5
a î 6.520854011351116E-5
8 h 6.510526560382014E-5
U E 6.505133411915054E-5
n C 6.503335695759402E-5
- 2 6.499740263448095E-5
e ç 6.499740263448095E-5
D 8 6.489412812478993E-5
C T 6.475031083233768E-5
A w 6.468299064575972E-5
G 2 6.46650134842032E-5
S l 6.443589884361644E-5
C N 6.42381500664946E-5
p d 6.417082987991663E-5
C Q 6.413487555680358E-5
0 6 6.404498974902093E-5
H 0 6.400903542590786E-5
; & 6.39956467239995E-5
@ e 6.362271479096049E-5
Ç a 6.3537417442826E-5
e K 6.348348595815641E-5
F A 6.341157731193028E-5
N C 6.341157731193028E-5
a j 6.341157731193028E-5
h l 6.337562298881723E-5
O L 6.316448550978702E-5
S U 6.302525667698293E-5
P A 6.298930235386986E-5
W o 6.295334803075681E-5
9 0 6.259839325927435E-5
O s 6.259839325927435E-5
9 3 6.245916442647025E-5
F u 6.223004978588351E-5
@ O 6.223004978588351E-5
E O 6.217611830121393E-5
G E 6.215814113965739E-5
space ; 6.210879811463595E-5
T p 6.209082095307943E-5
2 v 6.20728437915229E-5
A M 6.205486662996636E-5
E M 6.203688946840983E-5
a T 6.20189123068533E-5
e E 6.175384334315351E-5
S A 6.152472870256676E-5
c p 6.136752270820614E-5
s d 6.129561406198E-5
s f 6.120572825419735E-5
@ K 6.117436239073246E-5
c D 6.110245374450634E-5
2 8 6.101256793672367E-5
O I 6.0891316265476126E-5
O T 6.0855361942363056E-5
n F 6.081940761925E-5
P S 6.078345329613693E-5
0 2 6.0675590326797744E-5
é j 6.062624730177632E-5
S k 6.0608270140219784E-5
- c 6.059029297866325E-5
_ O 6.045106414585917E-5
k y 6.039713266118958E-5
r h 6.0343201176519984E-5
d j 6.0132063697489774E-5
S L 6.0042177889707114E-5
e 4 5.992092621845956E-5
o , 5.9866994733789966E-5
œ u 5.98310404106769E-5
r N 5.972776590098588E-5
e » 5.972317744133771E-5
G O 5.9655857254759757E-5
L M 5.958394860853363E-5
0 4 5.958394860853363E-5
E r 5.9530017123864034E-5
C E 5.940876545261648E-5
P O 5.919762797358627E-5
y t 5.914369648891667E-5
2 5 5.9089765004247086E-5
L K 5.898649049455606E-5
9 h 5.896851333299953E-5
t L 5.896851333299953E-5
n h 5.893255900988647E-5
A P 5.8860650363660335E-5
e 6 5.877535301552585E-5
t D 5.872142153085625E-5
3 D 5.8685467207743194E-5
X space 5.8649512884630125E-5
’ E 5.854164991529094E-5
l P 5.847432972871298E-5
c d 5.845635256715645E-5
L y 5.8438375405599915E-5
O b 5.838444392093032E-5
space ✌ 5.835307805746543E-5
a w 5.8227237926569705E-5
e : 5.811937495723052E-5
F l 5.8016100447539495E-5
I m 5.7926214639756836E-5
J h 5.7926214639756836E-5
m ! 5.789484877629194E-5
s S 5.778698580695275E-5
F C 5.76431685145005E-5
J O 5.7503939681696416E-5
g y 5.746798535858335E-5
f 1 5.7450008197026825E-5
a C 5.7346733687335796E-5
V h 5.718493923332702E-5
# V 5.711761904674906E-5
@ j 5.704571040052293E-5
e … 5.685255008304925E-5
E A 5.6798618598379654E-5
I K 5.664141260401904E-5
Z o 5.662343544246251E-5
s ’ 5.6479618150010256E-5
T w 5.6358366478762706E-5
u , 5.6165206161289024E-5
U s 5.6147228999732496E-5
a M 5.612925183817597E-5
I 2 5.5936091520702286E-5
t 1 5.591811435914575E-5
H A 5.561709107233288E-5
S G 5.5599113910776354E-5
H u 5.5563159587663285E-5
b s 5.5563159587663285E-5
u S 5.54778622395288E-5
s z 5.5423930754859207E-5
i F 5.5387976431746144E-5
D A 5.5176838952715934E-5
s L 5.498367863524225E-5
w o 5.491176998901613E-5
Z l 5.4754563994655514E-5
L O 5.4718609671542445E-5
O S 5.4718609671542445E-5
H 2 5.470063250998592E-5
E d 5.461074670220326E-5
G P 5.461074670220326E-5
t b 5.448949503095571E-5
o ] 5.430972341539039E-5
s   5.430972341539039E-5
l à 5.4260380390368956E-5
P L 5.4260380390368956E-5
I G 5.397733426511262E-5
S m 5.374821962452588E-5
M S 5.353708214549567E-5
T S 5.3519104983939145E-5
K n 5.334392182802199E-5
D I 5.3272013181795866E-5
2 9 5.325403602023934E-5
; ) 5.3168738672104843E-5
A H 5.3078852864322184E-5
i . 5.3060875702765656E-5
n M 5.3060875702765656E-5
d m 5.298896705653953E-5
V r 5.2849738223735446E-5
h 3 5.275985241595279E-5
M é 5.270592093128319E-5
B O 5.262062358314871E-5
v T 5.262062358314871E-5
E P 5.2548714936922576E-5
s b 5.2548714936922576E-5
C L 5.2548714936922576E-5
y 4 5.240948610411849E-5
H I 5.2391508942561957E-5
w n 5.237353178100543E-5
J L 5.2337577457892366E-5
h , 5.231960029633583E-5
3 5 5.222971448855318E-5
8 T 5.212643997886215E-5
s v 5.212643997886215E-5
g b 5.2090485655749094E-5
W space 5.201857700952296E-5
à à 5.198721114605807E-5
A i 5.1843393853605814E-5
d f 5.1843393853605814E-5
r ô 5.1825416692049286E-5
n m 5.16861878592452E-5
v s 5.159630205146255E-5
F Q 5.152439340523642E-5
n p 5.1403141733988867E-5
7 0 5.138516457243234E-5
b c 5.138516457243234E-5
space ❤ 5.126391290118478E-5
s w 5.117402709340213E-5
d l 5.117402709340213E-5
4 4 5.115604993184559E-5
g g 5.113807277028906E-5
6 h 5.112009560873253E-5
ô l 5.110211844717599E-5
’ A 5.103020980094987E-5
’ o 5.103020980094987E-5
E F 5.092693529125885E-5
a L 5.087300380658925E-5
s _ 5.067984348911558E-5
p c 5.066186632755904E-5
E C 5.0643889166002514E-5
f S 5.046870601008537E-5
D C 5.046870601008537E-5
l c 5.045072884852883E-5
" J 5.0396797363859235E-5
l ! 5.0329477177281275E-5
g 2 5.0275545692611685E-5
A V 5.025756853105515E-5
T I 5.020363704638556E-5
a D 5.01676827232725E-5
l S 5.001047672891188E-5
A B 4.999249956735535E-5
" , 4.9974522405798815E-5
A b 4.993856808268576E-5
2 7 4.992059092112922E-5
H H 4.978136208832514E-5
u k 4.978136208832514E-5
o 1 4.974540776521208E-5
p è 4.9552247447738395E-5
g s 4.94983159630688E-5
â c 4.94983159630688E-5
y b 4.9462361639955736E-5
e 2 4.9462361639955736E-5
/ @ 4.937247583217308E-5
C K 4.9341109968708185E-5
L L 4.926920132248206E-5
B A 4.926920132248206E-5
a F 4.925122416092553E-5
e q 4.925122416092553E-5
K E 4.907604100500838E-5
4 J 4.905806384345185E-5
4 7 4.900413235878225E-5
a P 4.8986155197225725E-5
x a 4.895020087411266E-5
C P 4.879299487975204E-5
4 D 4.8635788885391424E-5
y S 4.8352742760135095E-5
O h 4.8352742760135095E-5
b j 4.82448797907959E-5
h 2 4.8123628119548344E-5
I M 4.805171947332222E-5
0 9 4.805171947332222E-5
H 3 4.803374231176569E-5
" . 4.7912490640518134E-5
W h 4.7894513478961606E-5
Q F 4.7894513478961606E-5
Z D 4.7858559155848544E-5
t d 4.780462767117895E-5
î t 4.778665050962241E-5
V E 4.766539883837487E-5
E f 4.761146735370527E-5
b b 4.761146735370527E-5
A g 4.7557535869035674E-5
G T 4.741830703623159E-5
a 1 4.741830703623159E-5
3 6 4.736437555156199E-5
0 i 4.732842122844893E-5
B D 4.727448974377934E-5
M ! 4.726110104187097E-5
w P 4.717121523408832E-5
K Q 4.717121523408832E-5
W i 4.7099306587862185E-5
o I 4.7099306587862185E-5
n P 4.6924123431945044E-5
t S 4.6924123431945044E-5
2 F 4.6924123431945044E-5
# K 4.6766917437584425E-5
m ' 4.674894027602789E-5
P V 4.674894027602789E-5
A D 4.6712985952914834E-5
l R 4.6677031629801765E-5
w h 4.665905446824524E-5
S M 4.665905446824524E-5
9 H 4.660512298357564E-5
h è 4.656916866046258E-5
J D 4.650184847388462E-5
G I 4.6465894150771555E-5
n 2 4.6465894150771555E-5
- d 4.6322076858319305E-5
u P 4.623677951018482E-5
n L 4.621880234862828E-5
t E 4.616487086395869E-5
- l 4.598968770804154E-5
a . 4.598968770804154E-5
T F 4.598968770804154E-5
A G 4.5899801900258885E-5
D U 4.57605730674548E-5
l k 4.57605730674548E-5
k f 4.572461874434174E-5
P N 4.572461874434174E-5
S 2 4.572461874434174E-5
f O 4.553145842686806E-5
5 h 4.5477526942198465E-5
L U 4.5477526942198465E-5
t C 4.5477526942198465E-5
Q space 4.542359545752887E-5
r j 4.528436662472478E-5
r F 4.5266389463168255E-5
À space 4.5176503655385595E-5
space ⚽ 4.50912063072511E-5
z I 4.5055251984138045E-5
e J 4.500132049946845E-5
L B 4.494738901479885E-5
space ► 4.486209166666436E-5
L S 4.4808160181994766E-5
. # 4.4808160181994766E-5
7 4 4.479018302043824E-5
P C 4.479018302043824E-5
s A 4.479018302043824E-5
H D 4.475422869732517E-5
1 H 4.473625153576864E-5
h â 4.465095418763415E-5
M y 4.4597022702964556E-5
t T 4.4597022702964556E-5
A Y 4.4597022702964556E-5
D O 4.456106837985149E-5
c L 4.452511405673843E-5
t " 4.45071368951819E-5
L C 4.448915973362537E-5
space ☀ 4.44218395470474E-5
S w 4.433195373926475E-5
C H 4.431397657770822E-5
O i 4.4260045093038624E-5
S C 4.422409076992556E-5
K h 4.410283909867801E-5
u V 4.410283909867801E-5
3 k 4.4084861937121476E-5
R M 4.4084861937121476E-5
j i 4.4048907614008414E-5
n S 4.4048907614008414E-5
O p 4.401295329089535E-5
n - 4.397699896778229E-5
x y 4.3873724458091266E-5
a R 4.385574729653473E-5
w c 4.339751801536125E-5
u D 4.339751801536125E-5
U K 4.3379540853804714E-5
9 2 4.3271677884465534E-5
- i 4.3271677884465534E-5
Y A 4.318638053633104E-5
G K 4.315042621321798E-5
s M 4.315042621321798E-5
E I 4.309649472854838E-5
b d 4.309649472854838E-5
t B 4.292131157263124E-5
3 H 4.2903334411074704E-5
6 3 4.2903334411074704E-5
y C 4.286738008796164E-5
r B 4.286738008796164E-5
E E 4.265624260893143E-5
n b 4.26382654473749E-5
) ) 4.2534990937683875E-5
w l 4.244510512990122E-5
g S 4.244510512990122E-5
r C 4.244510512990122E-5
b é 4.2391173645231625E-5
H 1 4.235521932211856E-5
d h 4.235521932211856E-5
D z 4.223396765087101E-5
p 3 4.223396765087101E-5
l F 4.221599048931448E-5
v f 4.221599048931448E-5
y L 4.2180036166201415E-5
n 3 4.2180036166201415E-5
i u 4.214408184308835E-5
# h 4.200485301028427E-5
a A 4.200485301028427E-5
û t 4.1968898687171205E-5
j à 4.1757761208140995E-5
l 2 4.173978404658446E-5
e 8 4.173978404658446E-5
t z 4.1721806885027925E-5
S W 4.1721806885027925E-5
T A 4.1721806885027925E-5
_ p 4.1667875400358335E-5
0 3 4.16498982388018E-5
A K 4.152864656755425E-5
i T 4.149269224444119E-5
R N 4.149269224444119E-5
% space 4.1456737921328125E-5
d M 4.1456737921328125E-5
G J 4.143876075977159E-5
C D 4.1420783598215056E-5
i ! 4.1335486250080575E-5
J I 4.128155476541098E-5
J U 4.128155476541098E-5
K 4 4.128155476541098E-5
t j 4.128155476541098E-5
i j 4.126357760385444E-5
I Z 4.126357760385444E-5
e I 4.126357760385444E-5
" M 4.122762328074138E-5
C y 4.122762328074138E-5
n ’ 4.117369179607179E-5
U p 4.105244012482423E-5
Q K 4.105244012482423E-5
h K 4.10344629632677E-5
r " 4.101648580171117E-5
s O 4.101648580171117E-5
C F 4.096255431704157E-5
7 Q 4.082332548423749E-5
r _ 4.082332548423749E-5
t Q 4.080534832268096E-5
U N 4.075141683801136E-5
8 0 4.0733439676454835E-5
s E 4.0733439676454835E-5
t F 4.0733439676454835E-5
D F 4.0697485353341766E-5
G R 4.059421084365075E-5
z L 4.0576233682094216E-5
U M 4.055825652053768E-5
K I 4.054027935898115E-5
" C 4.0522302197424625E-5
i y 4.0522302197424625E-5
2 e 4.050432503586809E-5
y c 4.048634787431156E-5
️ ? 4.040105052617707E-5
T v 4.0365096203064006E-5
O D 4.032914187995094E-5
n H 4.0311164718394415E-5
z y 4.029318755683788E-5
i M 4.029318755683788E-5
a 2 4.029318755683788E-5
n " 4.0239256072168284E-5
J , 4.0171935885590324E-5
Q O 4.0100027239364206E-5
Z k 4.008205007780767E-5
c I 4.008205007780767E-5
l _ 4.004609575469461E-5
D G 4.001014143158154E-5
F P 3.999216427002501E-5
L N 3.9974187108468476E-5
m l 3.9870912598777454E-5
K L 3.9870912598777454E-5
y y 3.9852935437220926E-5
6 / 3.9852935437220926E-5
r L 3.9852935437220926E-5
9 9 3.9816981114107864E-5
M 1 3.9799003952551336E-5
a 0 3.9799003952551336E-5
h 0 3.9641797958190716E-5
q v 3.962382079663419E-5
E X 3.9605843635077654E-5
N S 3.9605843635077654E-5
G A 3.958786647352112E-5
8 9 3.956988931196459E-5
P y 3.956988931196459E-5
t I 3.956988931196459E-5
I L 3.937672899449091E-5
D M 3.935875183293438E-5
Z e 3.935875183293438E-5
t O 3.935875183293438E-5
s U 3.9340774671377853E-5
v h 3.932279750982132E-5
Q P 3.9304820348264784E-5
A 1 3.9304820348264784E-5
Z E 3.91655915154607E-5
f y 3.912963719234764E-5
y J 3.912963719234764E-5
d b 3.912963719234764E-5
c b 3.91116600307911E-5
f ! 3.899040835954355E-5
J P 3.891849971331743E-5
n 1 3.891849971331743E-5
x q 3.8882545390204364E-5
Y a 3.8864568228647836E-5
L G 3.8864568228647836E-5
u y 3.8864568228647836E-5
u R 3.88465910670913E-5
h 4 3.882861390553477E-5
Q M 3.882861390553477E-5
e 0 3.881063674397824E-5
G l 3.8671407911174154E-5
E D 3.861747642650456E-5
S F 3.861747642650456E-5
' ê 3.847824759370047E-5
Q o 3.844229327058741E-5
F q 3.8424316109030875E-5
F t 3.8424316109030875E-5
k S 3.8424316109030875E-5
o û 3.8424316109030875E-5
1 R 3.8424316109030875E-5
e O 3.8424316109030875E-5
space É 3.840633894747435E-5
- m 3.840633894747435E-5
0 m 3.82311557915572E-5
Y O 3.8213178630000665E-5
y w 3.819520146844414E-5
G h 3.819520146844414E-5
J S 3.819520146844414E-5
4 6 3.817722430688761E-5
i P 3.817722430688761E-5
C n 3.8159247145331075E-5
5 3 3.814126998377454E-5
H S 3.814126998377454E-5
A y 3.814126998377454E-5
M 2 3.812329282221801E-5
u F 3.812329282221801E-5
q V 3.810531566066148E-5
u ! 3.803799547408352E-5
A J 3.798406398941393E-5
D B 3.79660868278574E-5
U G 3.7948109666300865E-5
p D 3.7948109666300865E-5
P I 3.7948109666300865E-5
S 1 3.7948109666300865E-5
d z 3.7948109666300865E-5
a V 3.793013250474433E-5
T C 3.793013250474433E-5
4 H 3.789417818163127E-5
1 S 3.775494934882718E-5
p H 3.773697218727065E-5
Q U 3.773697218727065E-5
t J 3.773697218727065E-5
c E 3.773697218727065E-5
T U 3.771899502571412E-5
0 B 3.770101786415759E-5
B d 3.770101786415759E-5
K 9 3.768304070260106E-5
p ! 3.756178903135351E-5
M r 3.752583470824044E-5
1 X 3.750785754668391E-5
h 1 3.748988038512738E-5
W A 3.748988038512738E-5
z U 3.748988038512738E-5
k H 3.748988038512738E-5
m t 3.748988038512738E-5
H L 3.745392606201431E-5
s 1 3.745392606201431E-5
l D 3.7435948900457785E-5
m L 3.727874290609717E-5
U t 3.72427885829841E-5
y B 3.72427885829841E-5
O C 3.72427885829841E-5
P Y 3.72427885829841E-5
x I 3.720683425987104E-5
4 h 3.720683425987104E-5
i C 3.720683425987104E-5
P 2 3.717087993675798E-5
Y e 3.703165110395389E-5
M B 3.703165110395389E-5
X I 3.7013673942397365E-5
H T 3.7013673942397365E-5
q G 3.7013673942397365E-5
O Y 3.7013673942397365E-5
R R 3.7013673942397365E-5
3 4 3.699569678084083E-5
x 2 3.699569678084083E-5
i 0 3.699569678084083E-5
6 1 3.695974245772777E-5
T G 3.694176529617124E-5
r Y 3.6766582140254086E-5
@ n 3.6766582140254086E-5
R h 3.6766582140254086E-5
7 5 3.674860497869756E-5
K l 3.674860497869756E-5
0 8 3.674860497869756E-5
4 1 3.673062781714103E-5
h s 3.673062781714103E-5
i V 3.669467349402796E-5
- R 3.669467349402796E-5
[ l 3.667669633247143E-5
h ! 3.662735330745E-5
' t 3.660937614589347E-5
V N 3.657342182278041E-5
y T 3.6555444661223876E-5
y 1 3.653746749966735E-5
V u 3.651949033811082E-5
l r 3.651949033811082E-5
u - 3.6501513176554285E-5
x x 3.632633002063714E-5
W E 3.632633002063714E-5
X p 3.632633002063714E-5
t U 3.63083528590806E-5
7 9 3.629037569752407E-5
t x 3.629037569752407E-5
G é 3.627239853596754E-5
s » 3.621846705129795E-5
B E 3.6097215380050393E-5
M N 3.607923821849386E-5
3 9 3.606126105693733E-5
k B 3.606126105693733E-5
I O 3.606126105693733E-5
M d 3.606126105693733E-5
0 a 3.606126105693733E-5
8 8 3.60432838953808E-5
r G 3.60432838953808E-5
t v 3.60432838953808E-5
B h 3.602530673382427E-5
M R 3.585012357790712E-5
4 M 3.583214641635059E-5
e U 3.581416925479406E-5
o z 3.5778214931680996E-5
u ’ 3.576023777012446E-5
i - 3.5742260608567927E-5
# 1 3.5621008937320376E-5
F m 3.5621008937320376E-5
D j 3.560303177576384E-5
g m 3.560303177576384E-5
W W 3.560303177576384E-5
m P 3.560303177576384E-5
C 5 3.560303177576384E-5
q s 3.5585054614207314E-5
7 h 3.5567077452650786E-5
k - 3.5567077452650786E-5
B I 3.5567077452650786E-5
# k 3.544582578140323E-5
' r 3.544582578140323E-5
V R 3.5373917135177104E-5
E i 3.5373917135177104E-5
h Z 3.5373917135177104E-5
v F 3.5373917135177104E-5
U T 3.5355939973620576E-5
V S 3.5355939973620576E-5
I Q 3.5355939973620576E-5
l . 3.5355939973620576E-5
u q 3.5355939973620576E-5
v n 3.5355939973620576E-5
K o 3.533796281206404E-5
I H 3.531998565050751E-5
n D 3.531998565050751E-5
F ) 3.5266054165837916E-5
E K 3.5144802494590366E-5
U C 3.512682533303383E-5
X r 3.512682533303383E-5
B L 3.512682533303383E-5
j U 3.51088481714773E-5
s V 3.51088481714773E-5
v 3 3.51088481714773E-5
8 m 3.5072893848364234E-5
# Q 3.493366501556015E-5
@ k 3.493366501556015E-5
y i 3.489771069244709E-5
Z A 3.489771069244709E-5
M h 3.489771069244709E-5
c C 3.489771069244709E-5
C t 3.489771069244709E-5
g D 3.487973353089056E-5
V A 3.487973353089056E-5
j q 3.487973353089056E-5
s Q 3.487973353089056E-5
n O 3.4861756369334024E-5
8 4 3.4843779207777496E-5
" O 3.468657321341688E-5
I I 3.466859605186035E-5
o 8 3.466859605186035E-5
S v 3.466859605186035E-5
E Z 3.4650618890303814E-5
F G 3.4650618890303814E-5
k J 3.4650618890303814E-5
T K 3.4650618890303814E-5
E v 3.463264172874728E-5
6 S 3.463264172874728E-5
8 l 3.463264172874728E-5
M D 3.463264172874728E-5
r H 3.463264172874728E-5
e 7 3.463264172874728E-5
2 c 3.463264172874728E-5
8 7 3.461466456719075E-5
0 7 3.4596687405634224E-5
H / 3.4560733082521154E-5
( H 3.4560733082521154E-5
y ! 3.4493412895943195E-5
c v 3.442150424971707E-5
f h 3.440352708816054E-5
3 M 3.440352708816054E-5
h 5 3.440352708816054E-5
h O 3.440352708816054E-5
c ’ 3.440352708816054E-5
m F 3.440352708816054E-5
t V 3.440352708816054E-5
c V 3.440352708816054E-5
Q d 3.438554992660401E-5
5 6 3.436757276504748E-5
G H 3.419238960913033E-5
é . 3.419238960913033E-5
s N 3.419238960913033E-5
C x 3.419238960913033E-5
6 6 3.41744124475738E-5
Y 7 3.41744124475738E-5
Z j 3.41744124475738E-5
n A 3.41744124475738E-5
M 6 3.41744124475738E-5
M V 3.41744124475738E-5
" A 3.415643528601727E-5
a I 3.415643528601727E-5
d n 3.415643528601727E-5
e ) 3.4138458124460735E-5
E h 3.412048096290421E-5
n 4 3.398125213010012E-5
U U 3.396327496854359E-5
z k 3.394529780698705E-5
I V 3.394529780698705E-5
a H 3.3927320645430525E-5
P F 3.3927320645430525E-5
Q S 3.3927320645430525E-5
V c 3.3909343483874E-5
k m 3.3909343483874E-5
6 2 3.387338916076093E-5
z , 3.375213748951338E-5
X d 3.3716183166400315E-5
r P 3.3716183166400315E-5
u M 3.3716183166400315E-5
C d 3.3716183166400315E-5
h d 3.369820600484379E-5
8 H 3.369820600484379E-5
9 d 3.369820600484379E-5
m E 3.369820600484379E-5
- 3 3.369820600484379E-5
E Y 3.368022884328725E-5
X R 3.368022884328725E-5
S B 3.366225168173072E-5
U A 3.348706852581357E-5
8 6 3.348706852581357E-5
V v 3.3469091364257035E-5
y R 3.3469091364257035E-5
Q c 3.3469091364257035E-5
u G 3.3469091364257035E-5
d S 3.3469091364257035E-5
V Q 3.345111420270051E-5
J B 3.345111420270051E-5
q 7 3.345111420270051E-5
t M 3.345111420270051E-5
2 A 3.327593104678336E-5
5 k 3.32399767236703E-5
k r 3.32399767236703E-5
m Q 3.32399767236703E-5
s j 3.32399767236703E-5
B 6 3.32399767236703E-5
V O 3.322199956211377E-5
E V 3.322199956211377E-5
6 8 3.322199956211377E-5
k C 3.322199956211377E-5
9 1 3.3204022400557235E-5
7 e 3.301086208308356E-5
8 c 3.301086208308356E-5
q x 3.301086208308356E-5
i J 3.2992884921527025E-5
G G 3.2992884921527025E-5
Y N 3.2992884921527025E-5
0 V 3.2992884921527025E-5
v O 3.2992884921527025E-5
y D 3.297490775997049E-5
H R 3.297490775997049E-5
p 2 3.297490775997049E-5
E a 3.295693059841396E-5
space = 3.279972460405334E-5
3 a 3.278174744249681E-5
H P 3.278174744249681E-5
M Z 3.278174744249681E-5
g P 3.276377028094028E-5
E H 3.276377028094028E-5
X C 3.276377028094028E-5
P v 3.276377028094028E-5
R 3 3.276377028094028E-5
u K 3.276377028094028E-5
S K 3.276377028094028E-5
1 , 3.276377028094028E-5
5 P 3.274579311938375E-5
M b 3.274579311938375E-5
Q X 3.274579311938375E-5
p 1 3.272781595782722E-5
o F 3.270983879627069E-5
é u 3.270983879627069E-5
L c 3.2691861634714155E-5
space Ç 3.260656428657967E-5
k ! 3.260656428657967E-5
# 2 3.25706099634666E-5
U L 3.255263280191007E-5
d 1 3.255263280191007E-5
T y 3.255263280191007E-5
8 L 3.253465564035354E-5
M U 3.253465564035354E-5
s J 3.253465564035354E-5
Q 7 3.253465564035354E-5
R 7 3.253465564035354E-5
H X 3.251667847879701E-5
k t 3.251667847879701E-5
J s 3.251667847879701E-5
d 8 3.251667847879701E-5
2 j 3.251667847879701E-5
P H 3.249870131724047E-5
P P 3.249870131724047E-5
x u 3.2480724155683945E-5
! # 3.235947248443639E-5
x g 3.232351816132333E-5
D 4 3.23055409997668E-5
E e 3.23055409997668E-5
4 v 3.23055409997668E-5
O j 3.23055409997668E-5
D m 3.228756383821026E-5
y P 3.228756383821026E-5
k E 3.228756383821026E-5
e 3 3.228756383821026E-5
z X 3.22516095150972E-5
N N 3.22516095150972E-5
D p 3.223363235354067E-5
a O 3.2112380682293116E-5
8 v 3.2076426359180053E-5
n x 3.2076426359180053E-5
n E 3.2058449197623526E-5
O Z 3.2058449197623526E-5
t 7 3.2058449197623526E-5
R K 3.2058449197623526E-5
x w 3.204047203606699E-5
c 6 3.204047203606699E-5
c 9 3.204047203606699E-5
o O 3.202249487451046E-5
u T 3.200451771295393E-5
B C 3.200451771295393E-5
5 a 3.1847311718593316E-5
b O 3.182933455703678E-5
f k 3.1811357395480246E-5
M M 3.1811357395480246E-5
t G 3.1811357395480246E-5
o T 3.177540307236719E-5
T D 3.177540307236719E-5
g O 3.1600219916450036E-5
k d 3.1600219916450036E-5
K 6 3.1600219916450036E-5
4 j 3.158224275489351E-5
i B 3.158224275489351E-5
N h 3.158224275489351E-5
O d 3.158224275489351E-5
0 c 3.158224275489351E-5
w S 3.1564265593336974E-5
E 4 3.1564265593336974E-5
Y B 3.1564265593336974E-5
